Operacja: tworzenie; Typ: growing; n: 4000; Czas: 299.8559 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 334.3110 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 306.6823 ms;
Operacja: tworzenie; Typ: growing; n: 4000; Czas: 302.2816 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1417.1205 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1447.2232 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1273.2900 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1371.5160 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1397.2661 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1256.9542 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1267.0830 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1259.5236 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1330.8957 ms;
Operacja: tworzenie; Typ: growing; n: 8000; Czas: 1484.2066 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 6294.5493 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 5607.1604 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 6018.3472 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 6146.9811 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 5118.6411 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 5097.4840 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 5096.2820 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 5054.8783 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 5146.6030 ms;
Operacja: tworzenie; Typ: growing; n: 16000; Czas: 5183.1422 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 20811.9591 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 21071.2672 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 21269.9187 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 21751.0492 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 25283.2053 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 26851.4068 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 26108.1100 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 24735.9680 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 24522.3526 ms;
Operacja: tworzenie; Typ: growing; n: 32000; Czas: 24392.0460 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 5.0231 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 4.5443 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 4.6496 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 4.9816 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 4.8812 ms;
Operacja: tworzenie; Typ: descending; n: 500; Czas: 4.7952 ms;
